strength,agility,expertise,endurance,health,height,performance,generation,N,K,M,threshold,character_type,selection_method_1,selection_method_2,selection_method_3,selection_method_4,crossing_method,mutation_method,new_generation_method,gene,A,B,p_m,Tc,T0,k,max_generations,max_generations_without_change,delta,optimal_fitness,optimal_fitness_error
37.713040509771,34.08041841116891,28.33757517197358,24.43318932079157,25.435776586294946,1.5624958216541973,23.06300545612205,9,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
33.63500183025336,35.15837445330918,26.024850855314057,28.05959828285633,27.12217457826708,1.5377092439412063,21.227368431916652,8,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
35.0,27.0,33.0,23.0,32.0,1.9108552579261233,24.48708020057247,11,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
30.123058998974336,32.25145693592127,33.40397786695059,30.123058998974336,24.098447199179464,1.8363627852399786,22.426124232307338,9,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
31.086874183174526,23.104103716521145,37.646483305977796,27.075664611152007,31.086874183174526,1.8227738842976855,20.3250144014745,8,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
33.229567359973274,31.215654186641558,35.24348053330499,26.150205858017344,24.161092062062835,1.9023723540657813,25.681151191920772,6,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
36.13140063375056,25.218280319454117,33.86641401787687,23.905704012618965,30.878201016299496,1.7661896796080645,21.543958088755907,10,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
35.55785134871956,25.024024342922008,33.031712132657056,30.36142685906249,26.02498531663889,1.928349319363527,23.787991886949015,8,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
39.07349822050203,28.991946190503363,27.869269061157606,23.07389577247132,30.991390755365664,1.4433398904233206,23.097179560590703,9,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
20.036664814475085,42.18245224100018,38.42162955716336,28.247177839955473,21.112075547405894,1.4936966668606886,16.971463350087717,12,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
29.61692769682191,34.71160195181036,34.96646603592477,23.329394281847442,27.375610033595535,1.5523411692852713,20.428563911328702,12,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
33.19375984656097,23.54297814613636,33.682307629660194,29.790477188821242,29.790477188821242,1.9309735356994806,21.981026612548945,12,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
33.0042969706973,26.198861491804415,37.41384413707893,25.53544226820206,27.847555132217316,1.5818895271100704,19.68709757220952,12,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
33.098848037843915,34.67998371155123,25.948851838525954,31.262216677292084,25.01009973478679,1.425177599480733,21.57522569530761,12,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
31.24060640551025,27.98850140600364,29.884819234684944,31.84547645714655,29.040596496654622,1.7799683353948204,19.537772155729385,12,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
28.057372090457196,27.677517302476666,28.296641438220043,33.29997746312863,32.66849170571747,1.9892343428712413,18.101027359301078,11,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
37.12214199039117,30.459193428013272,34.266592606514926,23.016485750985055,25.13558622409559,1.9245659906199841,27.67770052829538,10,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
23.53343194674992,40.92770773347812,21.8804678244995,28.073555003356127,35.584837491916325,1.6692300854474462,15.956522367079408,12,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
38.81102811470624,33.13716388800232,30.818053095583544,27.65835619246144,19.575398709246475,1.913814828276252,28.993064024215375,12,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
27.897873393840506,33.636352529250445,22.178359284733418,31.07222568383233,35.2151891083433,1.9149225005074286,20.151471805735863,12,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
34.08132846972452,33.208089063557885,22.273898598427063,31.507337475678256,28.92934639261228,1.818904617073319,22.152959597979418,12,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
37.285027661819626,29.032737056331936,28.288129142238954,27.287199839278795,28.10690630033067,1.5113236952314506,21.751706345212444,12,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
27.91779541904635,27.00046976719609,34.4436984263955,34.18309531674597,26.454941070616094,1.9715837973790067,19.57584439284986,12,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
32.11046856951388,29.966382011799478,30.500816047100226,35.489348315596324,21.93298505599008,1.5836767146317576,18.96264878380449,12,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
32.697444575746445,31.072834792425166,25.058737735826735,27.07017188413721,34.10081101186445,1.8922590393199088,22.681633432284674,12,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
33.86132020464041,37.84500493459811,25.594629012467532,26.263229561364184,26.435816286929757,1.968325709656316,25.436367563355766,12,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
35.28538490413313,32.577891384280775,33.19986912834996,19.366590324870803,29.570264258365352,1.4883353004375752,23.554251633107533,12,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
33.804885893825364,29.340584493116054,26.504273525777304,28.083087131628254,32.26716895565303,1.9846332921061536,21.57664187898148,12,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
31.292689838611672,31.56257769930426,24.182387160254823,24.550689491145505,38.411655810683726,1.546630008727254,18.498274484381717,12,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
35.559248286332114,26.723570475901084,37.932963382899985,27.55932442233836,22.22489343252847,1.578488744103391,21.117995867890645,12,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
39.6440281308982,32.72452212277384,20.002144606925913,33.16037543696356,24.468929702438505,1.8359088981642242,24.65450928871689,12,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
33.52122756918378,35.08523304728539,26.111595222158392,28.194195010007938,27.08774915136451,1.4286291118932266,22.05570878076827,12,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
35.671592103058224,27.792745061969217,34.59939099496864,25.163193450886283,26.77307838911763,1.9515547996208786,25.220472988750508,12,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
28.10752522225257,38.15676568110181,26.988931823218355,27.908251118078987,28.838526155348287,1.9985286859249967,20.608954561471233,12,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
28.366571542009723,36.55432029042083,25.54313202156452,29.561255410624472,29.974720735380448,1.9163426091209599,22.208593644146955,12,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
31.468022556284243,38.067412328939554,21.605828619127855,37.63497624019196,21.22376025545639,1.9320618493477486,23.678031588990816,12,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
33.022733864060015,31.037260345501714,24.738348188326842,23.3105247980244,37.891132804087036,1.8520136473936817,22.15365614825942,12,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
29.029875873988896,30.26478113468031,32.84376566214534,28.058190320220344,29.803387008965103,1.8735151052512689,21.6972957153283,12,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
35.00808035589297,25.16205775579807,28.131493143128278,31.222584506791726,30.475784238388968,1.925405207950423,22.281106690697843,10,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
44.554734034087915,42.03426898434442,25.6488274348138,17.291197839225283,20.47097170752858,1.9121504109363405,35.66025582802464,12,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
42.665718084734216,37.82208852226081,26.53264811638879,26.753653756679427,16.22589151993673,1.9387007926197937,32.211254546412,12,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
43.536605881271456,35.364257504993084,29.011838108503344,20.453097486974258,21.634201018257862,1.912452083373273,32.62045219968321,12,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
41.948847411963705,37.839796662599454,30.00709245921596,19.10969153502822,21.09457193119267,1.9180010993355674,33.20855738899746,12,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
42.071318724006744,38.69652532890379,25.697667555139542,23.701166954664178,19.833321437285743,1.9154555215755034,32.28496708398627,12,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
41.78147777302742,40.98907724806086,25.706700155639677,20.344456379705772,21.178288443566267,1.9315996519952598,33.15890944915966,12,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
41.68723515472068,38.963116044631754,26.872827837979344,21.78772425744522,20.689096705223022,1.9434536883484475,32.23484783552276,12,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
43.50239017326698,37.10405706628953,25.786229914231374,21.23409609452572,22.3732267516864,1.8990527449838974,32.343883877105604,12,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
39.549732966317535,34.704905297247805,33.955361418477075,21.698247090900352,20.091753227057218,1.9133100595358563,31.222747019125176,12,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
40.44833760054921,41.18780860440926,27.444342997461366,20.211348613329484,20.70816218425068,1.9197273532545693,32.99904410258475,12,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
41.615139617609636,39.34453896266109,23.25478096969415,22.30991524544481,23.47562520459031,1.9188995029730282,31.532897406117915,12,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
39.098608983709916,35.09647615248196,36.789510025422345,22.337657472915932,16.677747365469845,1.923253525830164,31.861149475176692,12,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
40.11234004703364,38.53999781172496,27.393057937762244,21.874052812060114,22.080551391419032,1.923475217306093,31.46174580500399,12,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
40.93944415094837,40.40381641665864,30.63846212197741,19.411988262135143,18.60628904828045,1.9489436575413996,33.45562705306284,12,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
42.63929122814665,35.79963520163179,31.33813130807979,16.458445297545214,23.764496964596567,1.9202717881444538,33.06471619289562,12,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
43.34613657302804,36.34613936247692,21.201914628111542,20.043985760238435,29.061823676145057,1.9178362319665774,30.381224553571535,12,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
39.32765827905621,31.943172345157432,24.809786915996014,23.724960209291112,30.194422250499212,1.916021854378541,26.992721895332014,12,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
36.01414986439471,38.249148885647855,29.188521051023326,23.274090099467056,23.274090099467056,1.8743199827475023,28.608649915415604,12,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
33.62462705613379,38.18534384065982,27.123250638296827,25.656540038966508,25.410238425943064,1.9162180403184847,26.824036621220937,12,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
31.842349947765133,41.275461657918385,28.193366307205768,22.092226897661572,26.596595189449122,1.887088180564271,26.834990312213662,12,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
38.58032790364694,32.8474201664432,33.43045304234302,21.01342762661561,24.12837126095124,1.9521871905678947,29.030614434887973,12,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
41.0305582681274,30.712734506069694,29.280026801881558,27.46776836742318,21.508912056498197,1.8980502376428912,28.596726925428065,12,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
38.22158551459804,36.56852310403242,28.977472355648832,19.890060239081176,26.342358786639526,1.9471711458722052,29.40975846688743,12,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
36.499481336384314,35.37139976436902,31.44048233655169,27.61402944129036,19.07460712140461,1.8495002346285412,27.609207918547828,12,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
41.42882303038225,42.05012541849754,20.57441379650513,20.798934140281634,25.14770361433347,1.839594058969075,30.322755930891525,12,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
41.881511857046675,32.83619019104643,22.940131286636525,24.46689888759119,27.875267777679184,1.8941643464327158,28.154614578374602,12,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,11,5,0.01,100,2
