strength,agility,expertise,endurance,health,height,performance,generation,N,K,M,threshold,character_type,selection_method_1,selection_method_2,selection_method_3,selection_method_4,crossing_method,mutation_method,new_generation_method,gene,A,B,p_m,Tc,T0,k,max_generations,max_generations_without_change,delta,optimal_fitness,optimal_fitness_error
34.04959597076496,33.04813726574246,35.051054675787455,19.027715395427478,28.823496692277637,1.8923073402872315,26.937583371442194,2,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,1,5,0.01,100,2
35.958904109589035,31.849315068493148,40.06849315068493,21.575342465753423,20.54794520547945,1.878125775091607,28.697370969583773,2,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,1,5,0.01,100,2
33.439490445859875,35.35031847133758,34.394904458598724,25.796178343949045,21.019108280254777,1.8604497577379289,26.61873067499295,2,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,1,5,0.01,100,2
36.80152101740273,37.025358678884295,23.72052884196025,24.683572452589527,27.769019009163216,1.9335036640668148,27.40180700549081,2,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,1,5,0.01,100,2
37.59998248148968,27.64704594227183,35.69624155820425,25.435282266890084,23.62144775114413,1.864637504404564,26.39555237818041,2,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,1,5,0.01,100,2
35.5596922535571,32.63249356442393,31.143469528070636,23.732722592308306,26.931622061640013,1.864790647672915,26.233491918265646,2,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,1,5,0.01,100,2
32.78145695364238,36.75496688741722,30.794701986754966,23.841059602649004,25.82781456953642,1.9419402373257153,26.381402495238753,2,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,1,5,0.01,100,2
38.014700974686406,36.92856666112394,29.32562646618666,22.922285313191168,22.808820584811844,1.8293889211904832,28.139615983586612,2,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,1,5,0.01,100,2
43.174676338417115,29.485144816479977,25.16362435495103,23.744450559974766,28.432103930177124,1.8544456413890207,27.050281077282836,2,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,1,5,0.01,100,2
38.15756356401869,37.883069340663155,33.02626557903968,17.213534976483093,23.719566539795405,1.8282584938987123,29.64192863083927,3,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
42.7806659546896,35.10208488589917,41.70314356792947,12.999245391088676,17.41486020039309,1.963747373430189,34.82932395473826,3,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
40.152014374567536,36.80601317668691,30.114010780925653,20.076007187283768,22.85195448053613,1.8915380839894107,31.345071308942696,3,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
40.227464968572804,39.0306140535301,25.34194698406412,22.692217472982616,22.70775652085035,1.908459223551286,31.137643193829916,3,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
43.13474411628664,33.216567569701944,31.946310635789523,20.36034025134475,21.342037426877123,1.9065725891580045,32.160772184447765,3,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
41.19958912062882,33.9377428431066,29.945067214505823,23.956053771604658,20.961547050154078,1.9171561786427431,30.68224528417272,3,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
37.57818172412496,42.83898103218834,27.16618309358285,22.160847412510982,20.25580673759286,1.9254987680519275,31.571924004724426,3,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
44.36590171817587,36.8706392803743,29.355670765317967,19.93007528668881,19.477712949443063,1.8646796345510492,33.23357464714533,3,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
41.75181786324496,33.076425456081246,31.046223539335998,25.693426377381513,18.43210676395627,1.8844081600002265,30.594604695990434,3,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
42.15205627544327,29.50643939281029,34.0818487157369,21.478010432971622,22.781645183037902,1.893167327648624,30.12253774719557,3,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
35.0,39.0,34.0,24.0,18.0,1.9830701347626092,27.881368561847154,3,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
38.219614234617524,38.70578061312463,27.156041693017713,20.11558643927238,25.802977019967734,1.9613391077919413,29.3721393646437,3,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
34.78380070584133,34.979850074021975,35.02391761040419,22.989447825445026,22.222983784287518,1.9532819046175556,27.81887319870039,3,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
39.01278502178497,32.51065418482081,27.09221182068401,23.458072357106822,27.926276615603367,1.9111850968244632,27.78030400541462,3,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
34.3718705995954,35.80548234635154,31.1587899044429,27.460240467532746,21.20361668207746,1.940042475700344,27.15914821303448,3,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
40.836326762817144,24.051056802007523,39.81541859374672,22.508282272833974,22.788915568594636,1.8962246303914456,28.18546790506718,3,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
40.418471729618226,28.292930210732756,30.987633569193157,24.577271382965975,25.723693107489865,1.9451174875305086,27.351346354685678,3,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
40.68459783012723,33.38223411702747,27.846346959287082,28.840859350690195,19.245961742868026,1.9637603972171356,28.416869099410523,3,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
33.0,39.0,31.0,22.0,25.0,1.9273701764294917,27.67796615705431,3,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
36.36363636363636,40.0,21.818181818181817,25.454545454545453,26.363636363636363,1.9169978070576454,27.969104987913887,3,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
37.31453788832074,36.18252742094785,27.70530870997439,20.1028419597121,28.694784021044903,1.9601021426934513,27.88501856242071,3,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
39.87526200092019,27.91268340064413,39.36915290629313,24.31624150094576,18.526660191196765,1.9139219576811326,29.55027217693053,3,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
37.12871287128713,34.03465346534654,31.971947194719473,18.564356435643564,28.3003300330033,1.8261286692566077,27.005381867864624,3,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
36.0,35.0,31.0,25.0,23.0,1.9314624630609833,28.034689488614244,3,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
43.73904960652064,28.803764375025786,26.670152199097952,26.08424951401973,24.70278430533592,1.8768387658901857,27.95236190602586,3,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
36.426737944677754,39.84174462699129,30.124714606741417,20.878180800774423,22.728622020815116,1.9045285747553764,30.300337483440327,3,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
41.0,33.0,32.0,23.0,21.0,1.4607360854993596,26.73134111912405,3,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
38.275368861787726,36.42887147106772,29.30754349078107,21.192819721381856,24.79539645498162,1.8512082676025474,28.783896561195352,3,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
39.06590542507776,29.27692038222071,32.4877464914674,26.13056039926519,23.038867301968935,1.9435045385584826,27.510204478015467,3,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
38.09086591535841,34.84597687901073,31.36137919110966,19.647658514493067,26.05411950002811,1.8141329585037167,27.369943833043138,3,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,2,5,0.01,100,2
37.01820776920503,41.717169257371154,27.177223673819938,23.29476314898852,20.79263615061534,1.917949626849776,30.71167705814392,4,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
40.96056214014963,33.90372298649058,30.616949741098278,19.954897980210426,24.5638671520511,1.9473414572791183,30.364640891196036,4,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
46.25094346877216,36.918861450909816,34.68135469630922,16.18087330585874,15.967967078150075,1.9342376406640793,36.96774849649432,4,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
35.42782152491608,44.016384318835115,26.839258730997027,19.324266286317858,24.392269138933933,1.9230110869092258,30.4393996260618,4,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
43.901237540277855,35.29399276223517,26.946168278149266,21.399300804810736,22.459300614526953,1.9187940663997964,32.10799753443345,4,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
39.08716825051458,42.741239881140714,24.694938597992408,17.646478614870386,25.8301746554819,1.9069133387005204,31.922014663141315,4,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
39.80773611841812,37.44762779241607,35.1706863334836,16.757634921872206,20.81631483381002,1.933987401594702,32.9909470768291,4,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
41.55528522638959,38.223808392270136,30.68831753909453,19.94011502588772,19.592473816358016,1.8729621457731491,32.75512662008765,4,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
41.88356244549594,38.66174994968856,28.064802796160556,26.220815949806344,15.169068858848586,1.929769166353421,32.76343988890033,4,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
42.37446466056787,35.79618846835728,24.6747809936228,21.506863582897815,25.647702294554236,1.8596267798403443,29.829970134086942,4,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
38.37120441084075,28.273519039566864,31.857081156095603,22.21490781680254,29.28328757669425,1.976792638890224,25.35843268938579,4,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
37.58373449372462,39.03469481851255,23.519734194795774,21.63815545921211,28.22368103375493,1.8290118812468714,27.182843857366816,4,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
39.11118700692837,33.38759866445104,23.988471101715895,26.756371613452348,26.756371613452348,1.9304717079541072,27.219093938092904,4,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
35.763337469984855,30.267833661798882,33.19697885487619,21.480398082566946,29.29145193077311,1.885714031943266,26.26746369956598,4,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
40.42699509509573,30.016894066021642,31.075938525772965,29.848996685923822,18.631175627185844,1.9272350439560137,28.42347893467856,4,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
39.937986207831614,28.064530848746536,31.0721669246514,23.996104684072574,26.92921133469788,1.9528157108534552,26.81121702778405,4,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
36.13781020260515,37.20531425857832,25.805162071983283,24.835366564788295,26.016346902044948,1.938793057683255,27.567573852176068,4,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
37.75309654663773,37.78744381438757,18.6806926958206,28.643728800258256,27.135038142895862,1.9546466300723098,26.36861213532522,4,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
40.40980629759094,33.33809019551253,34.73066029578739,19.194657991355694,22.32678521975346,1.4559401677879054,27.324819162540837,4,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
41.15300904819165,32.05909289925961,30.9479567926009,15.677336780263484,30.16260447968437,1.9819539234792667,28.147920189986564,4,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
35.86874293375249,36.40734813848649,27.604898980793955,23.590585298963116,26.528424648003945,1.9201364826900305,27.738653075414675,4,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
32.906597098272535,36.77796146277519,38.740389399965224,23.62218865851538,17.95286338047169,1.8518008457933965,27.572605531156253,4,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
38.73792539815881,37.99209825151488,24.814474077892292,21.650330802576903,26.805171469857115,1.8966243953840074,29.434434323130315,4,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
34.97557014759564,35.590712849305085,31.54585133399987,25.30517862456407,22.58268704453533,1.9222149434736058,27.810344086160686,4,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
32.8062941565242,33.07076894555587,34.13756794379961,26.51579099275808,23.469577961362234,1.9359384146669927,25.796337444648202,4,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
36.189700997951064,32.625889031478884,36.189700997951064,16.34326309127236,28.65144588134662,1.9075097777779448,28.64837112593585,4,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
42.25669946176206,31.56840653667317,25.301589029528962,27.657215442399856,23.216089529635944,1.8445181313695853,27.361956783866987,4,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
40.77885006148682,24.507377583438206,31.66711653565128,26.965943431600124,26.08071238782357,1.9098483473595858,26.05503440559059,4,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
36.28040170214502,40.181349931378925,23.91747019724937,24.810389084613337,24.810389084613337,1.79224710884791,25.726166995997254,4,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
39.85754334167246,27.1198584036577,34.214880820680015,24.43920058620001,24.36851684778981,1.9466272587980895,27.35088721161336,4,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,3,5,0.01,100,2
40.09159011702477,39.008033627375454,30.492560382988568,21.607982251577404,18.799833621033812,1.8867356136405151,32.361418269202005,5,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
44.01717651943616,35.507552552875445,26.095261553203684,24.01974643273884,20.360262941745876,1.8807014598060865,31.59282417762729,5,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
44.24757847080521,35.929097932638705,31.185283502697448,20.23677097373785,18.401269120120798,1.9297417921244118,33.99570070482571,5,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
45.32278207863771,40.69684961049367,25.77022587843923,19.216457847334414,18.99368458509495,1.90457571894995,35.44913241098255,5,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
43.45230657211553,41.89335301032067,27.9832351162266,16.787888855896725,19.883216445440446,1.9450270073751788,35.221252820850026,5,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
40.41482328125458,36.726128096412445,30.186833906467246,22.184631664514793,20.48758305135094,1.9160533574022611,31.659886100586743,5,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
41.160901593821485,38.30385043214608,28.482350321339396,22.589450254855382,19.463447397837662,1.8754889010141964,31.887868348038168,5,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
39.4943765911039,37.69748697837558,29.101119593444974,22.920502841757692,20.786513995317843,1.8943015461698998,31.03342271599185,5,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
40.07626662930776,38.78315289595748,30.763531855834117,22.77675942675628,17.600289192144366,1.9408612243832994,32.304576198272756,5,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
41.024683831971004,34.498029585975615,33.900278344965415,17.40825104200926,23.168757195078687,1.931789146440463,32.032361150068546,5,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
40.58516543647121,34.55205302006172,27.83359826616083,19.195585011145404,27.83359826616083,1.8902924929990328,29.812612533469128,5,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
35.931860250499334,35.40181994916026,38.72074056939403,22.126137468225167,17.819441762721215,1.8517315346918801,29.201533112528924,5,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
47.04738109750394,32.82375425407251,20.788377694245924,23.08148355091961,26.259003403258006,1.981950463997307,28.347314002659154,5,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
38.07426238228017,34.66242428762954,26.24057895899548,23.634045356934987,27.388689014159834,1.8087773659541349,25.726576533135976,5,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
33.512562670210215,33.5177308755027,34.55772771782735,21.335730485977802,27.076248250481907,1.9221169598764305,26.752332899935666,5,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
42.83197925410698,30.94497659984062,25.676494422155844,27.539308095983884,23.00724162791267,1.8815574791163758,28.358998531136496,5,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
36.83443934611939,30.543919258557633,31.104617937062766,25.272502073863492,26.244521384396705,1.8425800036800508,25.52250698783619,5,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
36.175431762151334,34.28349096448178,21.509716182900796,26.744501188064937,31.286859902401154,1.89689181281502,25.165780176498505,5,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
41.80253394444618,34.344996267848494,29.438568229584426,18.9546064102036,25.459295147917278,1.9727694319230897,29.707293936078024,5,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
28.56035604590938,38.98822710688813,36.20316891383588,18.856317196043754,27.391930737322834,1.93644039233731,25.419707991115143,5,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
37.19664722012672,38.37037424927346,33.94844661946173,21.401901547167636,19.082630363970477,1.888501100937976,31.051886730076145,5,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
38.81821184383417,33.13095150266176,34.80352786800827,21.467691046922315,21.779617738573485,1.8723003034205998,29.692532647278686,5,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
38.31573093089437,34.181667713643954,31.62698206848569,27.034914383673,18.840704903302996,1.9796004094893185,27.644457160751834,5,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
36.29077897817598,32.454625309006296,37.42883168346598,24.65199226651034,19.173771762841376,1.9409089137605995,28.62970214328083,5,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
36.54539638863783,33.75571044639408,31.02805703427308,24.380672411575567,24.290163719119434,1.9268435293323325,27.90325467294314,5,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,4,5,0.01,100,2
